time,actual_water_mean,predicted_water_mean,error_predicted_minus_actual,rmse,mae,bias
2012-10-13 18:00:00,285.1917672699906,282.76377364050904,-2.4279936294815343,2.820427364760995,2.509050475407492,-2.4279936294815343
2012-10-13 21:00:00,285.40590565043755,282.94708110770466,-2.4588245427328843,2.8754756491863156,2.5376778622486134,-2.458824542732886
2012-10-14 00:00:00,285.6248374850749,282.7699244015133,-2.8549130835615983,3.131316116320127,2.8968627437704377,-2.8549130835615815
2012-10-14 03:00:00,285.64579248698453,282.83523965643883,-2.810552830545703,3.1146181434914704,2.8569221926411035,-2.810552830545701
2012-10-14 06:00:00,285.7206151560177,282.89737831658425,-2.8232368394334344,3.2059603424097687,2.897562087280158,-2.82323683943346
2012-10-14 09:00:00,286.06883198966244,282.85148765894235,-3.2173443307200955,3.5309723122577914,3.243144879658048,-3.217344330720079
2012-10-14 12:00:00,286.0050077225901,282.94784549648307,-3.057162226107039,3.420439306615169,3.0907901485347447,-3.0571622261069957
2012-10-14 15:00:00,285.9623548486293,283.01613990346175,-2.946214945167526,3.3408954348286475,3.0026645119715814,-2.946214945167521
2012-10-14 18:00:00,285.9870367854401,282.91641183715836,-3.070624948281761,3.4277778783486728,3.1213427444584942,-3.070624948281774
2012-10-14 21:00:00,286.2107221921359,282.7550544024888,-3.455667789647123,3.774382414943187,3.4749924952324434,-3.455667789647144
2012-10-15 00:00:00,286.1442450643173,282.48041268829814,-3.6638323760191724,3.9103196514481904,3.6811906783099713,-3.663832376019173
2012-10-15 03:00:00,285.57248065912347,282.1872485051273,-3.385232153996185,3.557723003291525,3.4129128764366867,-3.3852321539961894
2012-10-15 06:00:00,284.8895224028235,281.9394907069608,-2.9500316958627195,3.1126930768046863,2.9750626609504787,-2.9500316958627053
2012-10-15 09:00:00,284.3858323486571,281.721842758531,-2.663989590126107,2.8499566434551955,2.685981445717486,-2.6639895901261004
2012-10-15 12:00:00,284.04245644444916,281.6967437002791,-2.3457127441700436,2.570268634027581,2.386937108009447,-2.345712744170024
2012-10-15 15:00:00,284.15874936276185,281.7162399576045,-2.4425094051573524,2.593228455654156,2.4649790993569756,-2.4425094051573657
2012-10-15 18:00:00,284.9855590076338,282.0970555352319,-2.888503472401908,3.098596853390785,2.8978257366109315,-2.8885034724018825
2012-10-15 21:00:00,285.1424848473248,282.4459501375015,-2.696534709823311,2.969666263256519,2.7070084320327474,-2.696534709823314
2012-10-16 00:00:00,285.34452549702235,282.9116589430766,-2.4328665539457575,2.841202973848518,2.4795876269760444,-2.4328665539457335
2012-10-16 03:00:00,286.37758746598956,282.8883572840417,-3.489230181947846,3.687863848646288,3.502014619140505,-3.4892301819478386
2012-10-16 06:00:00,285.53456541389306,282.3232125740159,-3.211352839877179,3.405845423205162,3.2469787882646473,-3.211352839877181
2012-10-16 09:00:00,284.4469348334725,281.5972674974608,-2.8496673360116915,3.0660374412539917,2.9367205592379357,-2.8496673360117053
2012-10-16 12:00:00,283.4090433590516,281.02827868592794,-2.3807646731236787,2.610604728089716,2.399770302904529,-2.3807646731236534
2012-10-16 15:00:00,283.0962642355017,280.96060532252,-2.1356589129816825,2.375241349797523,2.1498103837795948,-2.1356589129816492
2012-10-16 18:00:00,283.74129439388713,281.3054233848812,-2.4358710090059503,2.7193001746922674,2.4490273044423483,-2.4358710090059073
2012-10-16 21:00:00,283.9548010121311,281.63998006449884,-2.3148209476322563,2.5592885101412954,2.3765359443109664,-2.3148209476322124
2012-10-17 00:00:00,283.6763418133954,281.49984358799054,-2.1764982254048846,2.4486825479163636,2.2961445145585726,-2.1764982254048757
2012-10-17 03:00:00,283.11251418906323,281.05276502607353,-2.0597491629897036,2.2893972245814003,2.086168212710631,-2.059749162989713
2012-10-17 06:00:00,282.63501145794197,280.6535358524811,-1.9814756054608438,2.2937381675713167,2.035368837707391,-1.9814756054608302
2012-10-17 09:00:00,282.2795918537561,280.5590104473306,-1.720581406425481,2.1303706626589953,1.8422028068249148,-1.720581406425434
2012-10-17 12:00:00,282.0432274633751,280.4614991403585,-1.5817283230165913,2.012611113568631,1.7135141029872112,-1.5817283230166073
2012-10-17 15:00:00,282.19426990039034,280.55075712557755,-1.6435127748127911,1.940746282103241,1.682835818125095,-1.643512774812773
2012-10-17 18:00:00,283.08883407313596,280.99462231135124,-2.0942117617847202,2.3405676857205706,2.1066665305363363,-2.094211761784724
2012-10-17 21:00:00,283.5849915353254,281.3782632753066,-2.2067282600187923,2.4801615670694717,2.253398618288798,-2.2067282600187683
2012-10-18 00:00:00,283.4915187243167,281.2326415315899,-2.2588771927268,2.507352675031544,2.286087871041672,-2.258877192726781
2012-10-18 03:00:00,283.17725647901875,281.01766662346415,-2.1595898555546,2.416546271939738,2.1899533319659,-2.159589855554595
2012-10-18 06:00:00,283.13361161708707,280.89573308527224,-2.237878531814829,2.5778377463836786,2.2869473340586524,-2.2378785318148444
2012-10-18 09:00:00,283.04090506716756,280.91173966130765,-2.129165405859908,2.5140091656359256,2.1898501523803726,-2.129165405859917
2012-10-18 12:00:00,282.7679820461439,280.98777552922326,-1.7802065169206571,2.175478924687342,1.907566229973047,-1.7802065169206436
2012-10-18 15:00:00,282.6660844767631,281.1214817690644,-1.5446027076986866,1.8377668717243294,1.592991867506977,-1.544602707698715
2012-10-18 18:00:00,283.1875570340435,281.58612354686784,-1.6014334871756546,1.9339841658585455,1.6563812867463394,-1.601433487175656
2012-10-18 21:00:00,283.1690270053226,281.8725804240011,-1.2964465813215043,1.5815451435124983,1.3563796203785026,-1.2964465813214743
2012-10-19 00:00:00,283.3117331966794,281.8278524001013,-1.4838807965781484,1.7021727498025923,1.5256696075547824,-1.4838807965781542
2012-10-19 03:00:00,283.41673514019277,281.9097822389551,-1.506952901237696,1.7677913664361902,1.5632310576717976,-1.506952901237676
2012-10-19 06:00:00,284.0175749214849,282.544073927463,-1.4735009940218902,2.1168016225323214,1.9742008362645127,-1.473500994021901
2012-10-19 09:00:00,284.4754200056921,282.448517258939,-2.0269027467531373,2.540778040365739,2.305157554250259,-2.0269027467531755
2012-10-19 12:00:00,283.95803845569884,281.48980574670367,-2.468232708995174,2.645618380262711,2.49420974637886,-2.4682327089951506
2012-10-19 15:00:00,283.14555728980275,281.07572857908184,-2.0698287107209126,2.3808384791737947,2.152654326720976,-2.0698287107209072
2012-10-19 18:00:00,283.33327295802945,281.0208723296206,-2.3124006284088523,2.5431820328616292,2.3333670254275596,-2.312400628408843
2012-10-19 21:00:00,283.34260678159194,281.1076176805331,-2.2349891010588294,2.5791053878953103,2.2818107456391816,-2.2349891010588774
2012-10-20 00:00:00,282.9937264194589,280.88043790933295,-2.1132885101259262,2.4186984270328846,2.139111755535338,-2.1132885101259484
2012-10-20 03:00:00,281.6938477927453,280.6658948176442,-1.0279529751011296,1.61261478156031,1.402218593543367,-1.027952975101142
2012-10-20 06:00:00,281.11479709762534,280.55629741952333,-0.5584996781020095,1.1486505110650154,0.925538244461062,-0.5584996781020424
2012-10-20 09:00:00,281.118660885207,280.4752444850882,-0.6434164001188378,1.196763367804412,0.9450278446398175,-0.6434164001188103
2012-10-20 12:00:00,280.35087595255135,280.36605848985454,0.015182537303189747,1.0887909648962428,0.8727167104509647,0.015182537303240349
2012-10-20 15:00:00,280.3009269913755,280.46250839686195,0.1615814054864586,1.06714858746402,0.8650435271718439,0.16158140548646618
2012-10-20 18:00:00,281.11302974987746,280.62842425540936,-0.48460549446809864,1.0007615298866583,0.7761416113631638,-0.4846054944681178
2012-10-20 21:00:00,281.4469720843196,280.71456724386024,-0.7324048404593668,1.1967769323813098,0.9799161558311904,-0.7324048404593528
2012-10-21 00:00:00,280.8887737845041,280.6090972256538,-0.2796765588503263,0.9948043868694431,0.8204918859713436,-0.2796765588503252
2012-10-21 03:00:00,280.51169511193586,280.45146784259714,-0.06022726933872491,0.8965320386467276,0.7167127260116469,-0.0602272693387526
2012-10-21 06:00:00,280.0127878765747,280.3950524273715,0.3822645507968332,1.0308582542465228,0.8416189766026266,0.38226455079684946
2012-10-21 09:00:00,279.6740273534157,280.39128858923624,0.7172612358205583,1.2511532290716962,1.004756999065904,0.7172612358205664
2012-10-21 12:00:00,279.9204459675215,280.4343825260668,0.5139365585453106,1.1774416584974048,0.9279010631569294,0.5139365585452956
2012-10-21 15:00:00,280.2037036036516,280.50304403720236,0.29934043355075346,1.0025100902726107,0.8111744470967668,0.29934043355076745
2012-10-21 18:00:00,280.8734691153905,280.58743903549134,-0.28603007989914886,1.0281345949683987,0.8293318012268908,-0.28603007989913914
2012-10-21 21:00:00,281.25999675769623,280.5567959097981,-0.7032008478981311,1.327854472485917,1.08016445078868,-0.7032008478981137
2012-10-22 00:00:00,281.21564522125635,280.3331898485054,-0.8824553727509397,1.3709093793067217,1.1465893601485895,-0.8824553727508931
2012-10-22 03:00:00,281.19394988186826,280.24753462119736,-0.9464152606709035,1.356295532587294,1.146941786558954,-0.946415260670898
2012-10-22 06:00:00,280.6737394874156,280.2305144673067,-0.44322502010891185,1.1182113437855234,0.9225960770141741,-0.4432250201089102
2012-10-22 09:00:00,280.35514596744775,280.1690940260235,-0.18605194142423898,1.1495974171975174,0.949936875115436,-0.1860519414242014
2012-10-22 12:00:00,280.51203816629277,280.1640373372382,-0.34800082905456975,1.2778708271940054,1.034621087483215,-0.3480008290545601
2012-10-22 15:00:00,280.8721792773871,280.2541474582256,-0.6180318191615015,1.378622290632537,1.1374772803543747,-0.6180318191614755
2012-10-22 18:00:00,281.758537341135,280.6001940478184,-1.1583432933166478,1.5556093353533547,1.2804233749815446,-1.158343293316666
2012-10-22 21:00:00,282.1579303109836,280.7758105880936,-1.3821197228900246,1.9735833266221803,1.6316658309603347,-1.382119722890026
2012-10-23 00:00:00,281.7606969126781,280.6048442486729,-1.155852664005181,1.9235366788372112,1.5299523693889205,-1.155852664005214
2012-10-23 03:00:00,281.18781803746504,280.3006940621159,-0.8871239753491409,1.495693448732576,1.1725235267529384,-0.8871239753491497
2012-10-23 06:00:00,280.736266004256,280.292780637703,-0.4434853665529772,1.1101932012191842,0.8872646821473437,-0.44348536655298576
2012-10-23 09:00:00,280.42647305101843,280.3071927121862,-0.11928033883225453,0.9952597386460723,0.8045739940187092,-0.1192803388322567
2012-10-23 12:00:00,280.17648903672006,280.35978372322916,0.1832946865091003,1.005190989463695,0.8045105870688212,0.183294686509074
2012-10-23 15:00:00,280.2464682811521,280.37218525130714,0.1257169701550538,0.9459984046595369,0.7974325016254642,0.1257169701550558
2012-10-23 18:00:00,281.0049882018847,280.67922082438383,-0.32576737750088114,1.0172500553447164,0.7897400286330578,-0.3257673775008822
2012-10-23 21:00:00,281.6551771479281,280.82343237572576,-0.8317447722023417,1.3384711196489616,1.0648123278029071,-0.8317447722023343
2012-10-24 00:00:00,281.7005702501381,280.6408109107475,-1.0597593393906095,1.4923364650479458,1.190844219654889,-1.0597593393906215
2012-10-24 03:00:00,281.3332007407568,280.3484685437601,-0.9847321969967311,1.3763136632674409,1.11543016703355,-0.9847321969967142
2012-10-24 06:00:00,281.11130230676065,280.28277805608155,-0.8285242506790951,1.3123245950751223,1.080376297896477,-0.8285242506791047
2012-10-24 09:00:00,280.8476571769682,280.3035446925779,-0.5441124843903253,1.3205336022219778,1.0589911752417245,-0.5441124843903354
2012-10-24 12:00:00,280.5776303184696,280.38425128439394,-0.19337903407563317,1.2061841620026423,0.969495088940469,-0.19337903407561507
2012-10-24 15:00:00,280.38560078322575,280.3977772125255,0.012176429299756819,0.9440440818853018,0.7375748409826549,0.0121764292997693
2012-10-24 18:00:00,280.68633443498356,280.60273009632175,-0.08360433866181438,0.7842112688245888,0.6115247558797743,-0.08360433866176654
2012-10-24 21:00:00,281.2347650942432,280.8001558805777,-0.4346092136655102,1.0153143923758106,0.7961234492811958,-0.4346092136655344
2012-10-25 00:00:00,281.3260394932912,280.68132336488327,-0.6447161284079357,1.14707365252846,0.9676421710029659,-0.6447161284079311
2012-10-25 03:00:00,280.8857276166248,280.4670720544352,-0.4186555621895991,1.1076969079450674,0.9232900724573544,-0.41865556218959465
2012-10-25 06:00:00,280.55395512874827,280.37533161537425,-0.1786235133740206,1.1568979000137396,0.9195620647179319,-0.1786235133739972
2012-10-25 09:00:00,280.1525301542306,280.3284392433452,0.17590908911461156,1.296651066441726,1.008974360893524,0.175909089114607
2012-10-25 12:00:00,279.8652599963711,280.2814794636285,0.416219467257406,1.4045223665202224,1.0762347633426783,0.4162194672573952
2012-10-25 15:00:00,279.9566876800358,280.3284799305745,0.37179225053864684,1.3034649332042805,1.01812927734327,0.3717922505386375
2012-10-25 18:00:00,281.1411416974002,280.6896096772546,-0.4515320201455779,0.9352787408244554,0.686658600863356,-0.4515320201455809
2012-10-25 21:00:00,281.939126370584,280.8015557694309,-1.1375706011531292,1.4763512031897874,1.2014407599011723,-1.137570601153098
2012-10-26 00:00:00,282.0429663444575,280.68912618534034,-1.3538401591171692,1.6025837381194294,1.4075203274226882,-1.3538401591171816
2012-10-26 03:00:00,281.72946326774206,280.47177641205695,-1.2576868556851082,1.6106441220562941,1.3735369655629333,-1.2576868556851026
2012-10-26 06:00:00,281.55935619259515,280.41378232798604,-1.145573864609105,1.4791603310133281,1.2559617138643675,-1.1455738646091485
2012-10-26 09:00:00,281.22392696253445,280.41173972543044,-0.8121872371040126,1.2429965958387452,1.019701086548927,-0.8121872371040184
2012-10-26 12:00:00,281.0723508494515,280.42647082321986,-0.6458800262316231,1.1764197351224897,0.9483386881896403,-0.6458800262315801
2012-10-26 15:00:00,280.82568682613913,280.3784677767914,-0.44721904934772283,1.084793671490511,0.8552393111206713,-0.44721904934773116
2012-10-26 18:00:00,280.6223074753644,280.5030335960605,-0.11927387930387567,0.9518779022114239,0.7353057536964251,-0.11927387930384437
2012-10-26 21:00:00,281.12043141997054,280.7535187172939,-0.3669127026766432,1.0048686980741477,0.7610603250866083,-0.3669127026766474
2012-10-27 00:00:00,281.4611511369214,280.5979096640569,-0.8632414728645017,1.2732679004580796,1.0337617628364877,-0.8632414728645148
2012-10-27 03:00:00,281.4733958866275,280.32622781745596,-1.1471680691715278,1.488159680816233,1.2352007025500997,-1.1471680691715551
2012-10-27 06:00:00,281.73514981192085,280.3561034191033,-1.3790463928175427,1.715406817307499,1.460256576983383,-1.3790463928175407
2012-10-27 09:00:00,281.7752975610675,280.4563793082392,-1.3189182528282686,1.7261163893513018,1.4610801916051073,-1.318918252828255
2012-10-27 12:00:00,281.6912710993862,280.6463681031136,-1.044902996272583,1.3846934205597523,1.1689298514053774,-1.044902996272616
2012-10-27 15:00:00,281.62434265992437,280.6366250827132,-0.9877175772111855,1.3207953591046298,1.1076392059196802,-0.9877175772112313
2012-10-27 18:00:00,281.8821886980239,280.7178990720652,-1.164289625958702,1.509510158840838,1.2813180924141578,-1.164289625958671
2012-10-27 21:00:00,282.3767799720648,280.8432300630859,-1.5335499089788982,1.830480977067708,1.6103644061844102,-1.5335499089789224
2012-10-28 00:00:00,282.51913564832074,281.0473522270042,-1.4717834213165588,1.7864386497309968,1.5512080464841733,-1.471783421316515
2012-10-28 03:00:00,282.7166982721325,281.20505766832673,-1.5116406038057448,1.859336904429208,1.623188106780185,-1.511640603805727
2012-10-28 06:00:00,283.17528572887335,281.4008534202493,-1.774432308624057,2.043326065970865,1.8233378347189177,-1.774432308624085
2012-10-28 09:00:00,283.2876609195798,281.49290732080726,-1.7947535987725587,2.1230079235597428,1.877554016387022,-1.7947535987725478
2012-10-28 12:00:00,283.0326962387632,281.3422619002978,-1.6904343384654226,2.0078404383827646,1.8053085765695893,-1.6904343384654532
2012-10-28 15:00:00,282.95737564043606,281.2132251274002,-1.7441505130358337,2.032359097975967,1.840578980903639,-1.7441505130358008
2012-10-28 18:00:00,283.44548716263336,281.4610416781763,-1.9844454844570691,2.2165796228438843,2.0206945227200928,-1.9844454844571011
2012-10-28 21:00:00,283.6652323604941,281.5880682387821,-2.0771641217119736,2.3028918808499346,2.1070343467937676,-2.0771641217119687
2012-10-29 00:00:00,283.5023549237167,281.4394324594589,-2.062922464257838,2.2570894275652496,2.0974434395502497,-2.062922464257786
2012-10-29 03:00:00,283.077809206083,281.1757063868181,-1.9021028192648828,2.0930815909361336,1.9228150432527562,-1.902102819264888
2012-10-29 06:00:00,282.8941544857995,281.1379203036569,-1.7562341821425775,1.9472923412655243,1.7882123824124336,-1.7562341821426157
2012-10-29 09:00:00,282.71498223087457,280.99916931162096,-1.715812919253608,1.896727631405114,1.7349733234751115,-1.715812919253618
2012-10-29 12:00:00,282.6294620229348,280.9187650880574,-1.710696934877376,1.990983690292591,1.733261396576052,-1.710696934877346
2012-10-29 15:00:00,282.6183563836526,280.970939948876,-1.6474164347766305,1.9049386684675773,1.682497631851237,-1.6474164347766214
2012-10-29 18:00:00,283.01631154857364,281.43653112923613,-1.57978041933751,1.9424794703170936,1.6323920047996674,-1.5797804193374951
2012-10-29 21:00:00,283.6220172450704,281.7517129461141,-1.8703042989563414,2.3252499868772443,1.9243349737380608,-1.8703042989563285
2012-10-30 00:00:00,283.7874497665732,281.76470998188876,-2.022739784684461,2.363362940714352,2.112364287955466,-2.0227397846844264
2012-10-30 03:00:00,283.5427031687355,281.874621326365,-1.6680818423704977,1.9286878445339588,1.7750763122821835,-1.6680818423704793
2012-10-30 06:00:00,283.7217687855686,281.6954942933888,-2.026274492179823,2.18256106814965,2.0531040395690265,-2.0262744921798204
2012-10-30 09:00:00,283.42706873120926,281.6600393852589,-1.7670293459503341,2.0869512608163534,1.8961440078009564,-1.7670293459503166
2012-10-30 12:00:00,283.0488332788232,281.39867613581384,-1.6501571430093804,1.9864880541713166,1.7945514852058515,-1.6501571430093662
2012-10-30 15:00:00,282.7565301092411,281.36165503803556,-1.394875071205547,1.7048761319888242,1.5484828668437358,-1.3948750712055573
2012-10-30 18:00:00,283.01427501480987,281.54547685558697,-1.4687981592228994,1.716878208903467,1.5471978995482538,-1.468798159222946
2012-10-30 21:00:00,283.22691429718196,281.6886643264339,-1.5382499707480406,1.7603550295003203,1.609503564714716,-1.5382499707480035
2012-10-31 00:00:00,283.17445118787646,281.6112414122246,-1.563209775651842,1.7840671947043505,1.6316683827477982,-1.5632097756518561
2012-10-31 03:00:00,283.3581877442276,281.4822279804014,-1.8759597638262449,2.0903685951360482,1.912658545911241,-1.8759597638262617
2012-10-31 06:00:00,283.9751720818219,281.41736127721373,-2.5578108046081525,2.7378366688860596,2.5771028135650833,-2.5578108046081587
2012-10-31 09:00:00,284.09016406026205,281.590049032208,-2.50011502805404,2.7312399901693536,2.5265754058572774,-2.500115028054078
2012-10-31 12:00:00,284.00904237531034,281.83049866257386,-2.1785437127364844,2.424797033023192,2.2258457053389242,-2.178543712736478
2012-10-31 15:00:00,284.1090743034401,281.7825345701841,-2.32653973325597,2.545236623760551,2.3690787824964454,-2.3265397332559905
2012-10-31 18:00:00,284.4322540923306,281.8585357281654,-2.573718364165188,2.7852031152835313,2.6017196871078534,-2.5737183641652357
2012-10-31 21:00:00,284.1885874619457,281.9167840988883,-2.2718033630574155,2.4831491073861933,2.3008525703034284,-2.2718033630574337
2012-11-01 00:00:00,283.849671640489,281.85173576693126,-1.9979358735577648,2.216332608750255,2.0388155874700873,-1.9979358735577935
2012-11-01 03:00:00,283.5516592673805,281.85794728935116,-1.6937119780293415,1.913898291413242,1.772124361420906,-1.6937119780293057
2012-11-01 06:00:00,283.67001712060767,281.7811676078264,-1.8888495127812917,2.0850459050176835,1.9517279947978665,-1.8888495127813136
2012-11-01 09:00:00,283.49908601722825,281.7304009047024,-1.7686851125258727,1.973759782069313,1.8495429040302203,-1.7686851125259
2012-11-01 12:00:00,283.22429163489977,281.65476033360153,-1.569531301298241,1.822162637400196,1.6971569169791199,-1.5695313012982404
2012-11-01 15:00:00,283.18522031145244,281.56405355858175,-1.6211667528706926,1.8265908601034133,1.6967245804349929,-1.6211667528707094
2012-11-01 18:00:00,283.45159293455595,281.69162900098377,-1.7599639335721804,2.001425376661456,1.8217213855445902,-1.7599639335722228
2012-11-01 21:00:00,283.6618826454027,281.7850724250005,-1.8768102204022057,2.181347746297514,1.924803975774415,-1.8768102204021992
2012-11-02 00:00:00,283.61805806151125,281.8076158292966,-1.8104422322146547,2.0880475749297016,1.8919000361361604,-1.810442232214666
2012-11-02 03:00:00,283.5119437344071,281.7061994074105,-1.805744326996603,2.030070267622023,1.8840029229137323,-1.8057443269966067
2012-11-02 06:00:00,283.45437947896636,281.5701752539581,-1.8842042250082613,2.1183212365242126,1.961807545153971,-1.8842042250082653
2012-11-02 09:00:00,283.3081818877535,281.5257744749574,-1.7824074127960898,2.056870981379173,1.8722859256036082,-1.7824074127961114
2012-11-02 12:00:00,283.3140504548132,281.44741883236935,-1.8666316224438333,2.117877716854124,1.9427484155833519,-1.8666316224438237
2012-11-02 15:00:00,283.3882773026604,281.39183117574834,-1.9964461269120761,2.2776678507970836,2.0649056737257685,-1.9964461269120624
2012-11-02 18:00:00,283.993876749552,281.5177789302366,-2.4760978193153846,2.767767663466152,2.495194151734819,-2.4760978193154064
2012-11-02 21:00:00,284.3966843451402,281.63984060040804,-2.75684374473218,3.042658596594979,2.765115509477563,-2.7568437447321807
2012-11-03 00:00:00,284.03600175899567,281.60607819446864,-2.42992356452703,2.7080812705140893,2.4507748644940484,-2.4299235645270425
2012-11-03 03:00:00,283.75064324993394,281.53903417309675,-2.211609076837192,2.4406295489434897,2.2602553945739445,-2.2116090768372283
2012-11-03 06:00:00,283.79468952697044,281.6886869209089,-2.1060026060615655,2.3347998032395125,2.171688976006367,-2.1060026060616015
2012-11-03 09:00:00,283.6991221900624,281.66835745829076,-2.030764731771626,2.2361313828187708,2.083634327133042,-2.0307647317716415
2012-11-03 12:00:00,283.6506981549505,281.66794305438145,-1.9827551005690225,2.2024358986436217,2.063277431580987,-1.98275510056903
2012-11-03 15:00:00,283.61259797843894,281.5297462190857,-2.0828517593532183,2.319976945508633,2.136555413103109,-2.082851759353247
2012-11-03 18:00:00,284.0334486414528,281.67496018304087,-2.358488458411955,2.6234988009058946,2.391538287170597,-2.3584884584119226
2012-11-03 21:00:00,284.3082082081006,281.73223702096624,-2.575971187134371,2.867560188221651,2.615398291627004,-2.5759711871343964
2012-11-04 00:00:00,284.29519370055027,281.74016634595864,-2.5550273545916298,2.788102652262704,2.6081291659870898,-2.555027354591628
2012-11-04 03:00:00,284.1843348160785,281.7248601975208,-2.4594746185576923,2.665850646609779,2.504869662076112,-2.459474618557685
2012-11-04 06:00:00,283.7853403364351,281.69779032912555,-2.0875500073095736,2.246892780599544,2.1319742031319358,-2.087550007309549
2012-11-04 09:00:00,283.5745429567534,281.76197295527976,-1.8125700014736594,1.9920130151571058,1.8785290305651354,-1.8125700014736694
2012-11-04 12:00:00,283.7707468855488,281.8386007988882,-1.932146086660623,2.125398529084226,1.996360545097861,-1.9321460866606432
2012-11-04 15:00:00,284.0135860100705,282.0215076838254,-1.992078326245121,2.207362786895581,2.0429123661841904,-1.9920783262450965
2012-11-04 18:00:00,284.6651980870448,282.66102043935484,-2.0041776476899713,2.5693307694397167,2.2415878880690876,-2.0041776476899735
2012-11-04 21:00:00,285.4671968809032,283.02613081098366,-2.4410660699195432,2.9926168552413364,2.5781305280603655,-2.4410660699195375
2012-11-05 00:00:00,285.4952775972473,282.70787382622126,-2.7874037710260495,3.143490801269442,2.8222952786077626,-2.787403771026039
2012-11-05 03:00:00,285.14646661148436,282.1553640895153,-2.9911025219690828,3.1726582226498845,3.010854538895898,-2.9911025219690863
2012-11-05 06:00:00,284.5372581398968,281.63990762485884,-2.8973505150379424,3.0370303778845598,2.9099080190153157,-2.897350515037932
2012-11-05 09:00:00,283.49451783656014,281.3528279638395,-2.141689872720633,2.3800070762291057,2.213306490234159,-2.1416898727206064
2012-11-05 12:00:00,282.7765927328879,281.0723658549367,-1.7042268779511573,2.060470653425907,1.8316603959717765,-1.7042268779511787
2012-11-05 15:00:00,282.55044070880695,280.9821767369092,-1.5682639718977498,1.8591354889603144,1.6475517732589702,-1.568263971897708
2012-11-05 18:00:00,283.19760115523997,281.19045387754517,-2.0071472776947985,2.2308754604448917,2.050592427852355,-2.007147277694786
2012-11-05 21:00:00,283.3601801330057,281.40544526448065,-1.9547348685250654,2.2183080634068695,2.0138873898569782,-1.95473486852507
2012-11-06 00:00:00,283.1480774051027,281.16187949063595,-1.986197914466743,2.203584022389531,2.029841103580783,-1.986197914466742
2012-11-06 03:00:00,282.7408170915105,280.89059946562594,-1.850217625884568,2.0677412826047012,1.8752297208696553,-1.8502176258845617
2012-11-06 06:00:00,282.2864630535464,280.833326345698,-1.4531367078483868,1.7145828913346912,1.5077721423844277,-1.453136707848374
2012-11-06 09:00:00,282.12416578449194,280.810188636664,-1.3139771478279272,1.5978080547941218,1.3822054528241463,-1.313977147827921
2012-11-06 12:00:00,281.9530338353773,280.9464893390047,-1.0065444963726122,1.4656437773088282,1.232666691726807,-1.0065444963725965
2012-11-06 15:00:00,281.5713725132623,280.957262300949,-0.6141102123132782,1.1343457928793765,0.905681341007278,-0.6141102123132768
2012-11-06 18:00:00,281.5575837195231,281.0542607425145,-0.5033229770086223,0.9871793991007735,0.7580676577470686,-0.5033229770085967
2012-11-06 21:00:00,281.8250779584007,281.1213158860048,-0.7037620723958753,1.2119503048492428,0.9112106748290106,-0.7037620723958685
2012-11-07 00:00:00,282.0490138640034,281.27732917425,-0.7716846897534424,1.2630300956513583,0.9584321190695875,-0.7716846897534027
2012-11-07 03:00:00,282.265221256225,281.0795609172423,-1.1856603389827,1.624028726793332,1.4190620111217704,-1.1856603389827316
2012-11-07 06:00:00,282.2730423891789,280.6753261577365,-1.597716231442405,1.8316018216980805,1.6543782194595598,-1.5977162314423965
2012-11-07 09:00:00,281.71373076867974,280.52251155701356,-1.19121921166618,1.4941700881634439,1.2708625705803789,-1.191219211666163
2012-11-07 12:00:00,281.16639563171424,280.36088756536293,-0.8055080663513081,1.337739390885492,1.0937779897898383,-0.8055080663512919
2012-11-07 15:00:00,280.7263616981383,280.34125305928006,-0.38510863885824165,1.1740195073810555,0.9729726045227745,-0.3851086388582526
2012-11-07 18:00:00,281.1738588161972,280.58753338825466,-0.5863254279425405,1.1598086756071082,0.9391060691554037,-0.5863254279425199
2012-11-07 21:00:00,281.5690655935239,280.6332031188502,-0.9358624746736837,1.5509661971946278,1.3115278548484672,-0.9358624746736688
2012-11-08 00:00:00,281.36765546519695,280.4196916606473,-0.9479638045496586,1.4884347384509693,1.2672703843067368,-0.9479638045496487
2012-11-08 03:00:00,281.04938249848277,280.27282470614625,-0.7765577923365186,1.2819388115303034,1.0615453491233438,-0.7765577923364917
2012-11-08 06:00:00,280.59250837709266,280.23367300795616,-0.35883536913650005,1.0815338566441708,0.8817310974714323,-0.35883536913649716
2012-11-08 09:00:00,280.10598086130756,280.12183083971485,0.015849978407288745,1.1374516246365687,0.9168510494665991,0.015849978407340714
2012-11-08 12:00:00,279.80077515270915,280.02771678720336,0.22694163449421012,1.2002086168659019,0.9541946658061842,0.22694163449417032
2012-11-08 15:00:00,279.82737342978186,279.9464949596869,0.1191215299050441,1.13464581895045,0.9224892784277928,0.11912152990503813
2012-11-08 18:00:00,281.11983787683147,280.1982513645602,-0.9215865122712898,1.2935182222065968,1.0561931959736053,-0.9215865122712831
2012-11-08 21:00:00,282.0398467267229,280.6626513026597,-1.3771954240631885,1.629579101530554,1.4071225616926437,-1.377195424063173
2012-11-09 00:00:00,281.6772838774539,280.4372728511671,-1.2400110262867656,1.5337503505954657,1.3014255570226918,-1.2400110262867543
2012-11-09 03:00:00,280.85003590786823,280.1892512589248,-0.6607846489434337,1.3576539487996235,1.0955333855727414,-0.6607846489434026
